,tm,ax,ay,az,gx,gy,gz
2259,194639,12.49358081817627,-1.7670109272003174,-7.273955345153809,-1.6680498123168943,-1.6680498123168943,-1.6680498123168943
2260,194721,-8.681818008422853,7.422403335571289,-3.0360023975372314,0.06982247531414032,0.06982247531414032,0.06982247531414032
2261,194804,10.80318832397461,-5.722433567047119,14.006793975830078,0.4432033598423004,0.4432033598423004,0.4432033598423004
2262,194886,16.219148635864258,-6.225241661071777,-8.231684684753418,1.2331088781356812,1.2331088781356812,1.2331088781356812
2263,194968,21.28553771972656,-2.365591764450073,-5.894824981689452,0.3426674902439117,0.3426674902439117,0.3426674902439117
2264,195050,-4.76470422744751,4.759915351867676,-14.03552532196045,0.7004685997962952,0.7004685997962952,0.7004685997962952
2265,195132,1.6808152198791504,-4.108659267425537,3.668103933334351,-0.8860005736351013,-0.8860005736351013,-0.8860005736351013
2266,195215,-2.2267210483551025,-1.0535024404525757,0.10535024106502533,-0.733798623085022,-0.733798623085022,-0.733798623085022
2267,195297,56.82209014892578,6.45509672164917,-32.797447204589844,4.394862174987793,4.394862174987793,4.394862174987793
2268,195379,24.426891326904297,7.566062927246094,-11.899788856506348,-0.5135518312454224,-0.5135518312454224,-0.5135518312454224
2269,195461,-2.197989225387573,-6.972270488739014,-1.7478562593460083,-0.5263351798057556,-0.5263351798057556,-0.5263351798057556
2270,195544,-6.483828544616699,-0.28253018856048584,5.856515884399414,0.7112545967102051,0.7112545967102051,0.7112545967102051
2271,195625,14.523967742919922,7.930000305175781,-13.049064636230467,2.352452516555786,2.352452516555786,2.352452516555786
2272,195707,19.911195755004886,-9.725743293762207,-6.321014404296875,-0.2769263684749603,-0.2769263684749603,-0.2769263684749603
2273,195789,7.106352806091309,-3.9362680912017822,0.28253018856048584,-1.0798816680908203,-1.0798816680908203,-1.0798816680908203
2274,195871,-7.120718479156494,-3.5531764030456543,-2.00644326210022,-1.027150273323059,-1.027150273323059,-1.027150273323059
2275,195954,10.314746856689453,2.2362983226776123,-0.3639371991157532,0.012829963117837906,0.012829963117837906,0.012829963117837906
2276,196036,20.538509368896484,-4.568369388580322,-8.930827140808105,2.386275053024292,2.386275053024292,2.386275053024292
2277,196118,8.667451858520508,-7.915634155273437,-2.1022162437438965,1.5131444931030271,1.5131444931030271,1.5131444931030271
2278,196200,6.12946891784668,-1.7095471620559692,-6.091159343719482,-2.0531487464904785,-2.0531487464904785,-2.0531487464904785
2279,196282,-3.5340218544006348,0.13887077569961548,3.0551569461822514,-1.2620446681976318,-1.2620446681976318,-1.2620446681976318
2280,196364,-1.082234263420105,-8.40407657623291,-5.473423957824707,-1.9598034620285036,-1.9598034620285036,-1.9598034620285036
2281,196447,5.291455268859863,-12.776111602783205,5.641026496887207,4.394862174987793,4.394862174987793,4.394862174987793
2282,196529,17.545604705810547,-14.174396514892578,-4.338514328002931,-0.4803949594497681,-0.4803949594497681,-0.4803949594497681
2283,196611,6.785513401031494,-16.18562889099121,-3.9219021797180176,-0.4380500614643097,-0.4380500614643097,-0.4380500614643097
2284,196692,-4.683297157287598,-1.814897418022156,-6.124680042266847,-0.01726421341300011,-0.01726421341300011,-0.01726421341300011
2285,196775,0.4453442096710205,4.276262283325194,-1.867572546005249,0.26570096611976624,0.26570096611976624,0.26570096611976624
2286,196857,19.034873962402344,-1.8292633295059204,-11.133605003356934,-0.902911901473999,-0.902911901473999,-0.902911901473999
2287,196939,8.921250343322754,-0.354359894990921,-13.767361640930176,0.7255027294158936,0.7255027294158936,0.7255027294158936
2288,197021,-0.8236473798751831,-0.8763224482536316,-12.498370170593262,0.08327164500951767,0.08327164500951767,0.08327164500951767
2289,197103,6.9435386657714835,-2.552349090576172,-12.484004020690918,0.3573150932788849,0.3573150932788849,0.3573150932788849
2290,197186,5.7032790184021,-4.290627956390382,-7.762397289276122,0.031206054612994194,0.031206054612994194,0.031206054612994194
2291,197268,9.82630443572998,-2.9881160259246826,-13.274130821228027,-0.3417753279209137,-0.3417753279209137,-0.3417753279209137
2292,197350,9.227723121643066,-2.5667150020599365,-6.957904815673827,-0.3006288707256317,-0.3006288707256317,-0.3006288707256317
2293,197432,-3.481346607208252,2.3464372158050537,-4.57794713973999,-1.0282156467437744,-1.0282156467437744,-1.0282156467437744
2294,197514,10.91332721710205,-6.234818935394287,-2.667276620864868,-0.3838539123535156,-0.3838539123535156,-0.3838539123535156
2295,197597,7.388883113861084,-2.8205132484436035,-5.439903259277344,-2.601235628128052,-2.601235628128052,-2.601235628128052
2296,197679,-6.368901252746582,-1.656872034072876,-0.4644987881183624,-1.529563307762146,-1.529563307762146,-1.529563307762146
2297,197761,12.302035331726074,1.6616606712341309,-2.054329633712769,2.2818777561187744,2.2818777561187744,2.2818777561187744
2298,197842,8.480694770812987,0.009577294811606407,-3.6728925704956055,0.8701145648956299,0.8701145648956299,0.8701145648956299
2299,197924,10.798399925231934,4.688086032867432,-14.84959602355957,0.4874124825000763,0.4874124825000763,0.4874124825000763
2300,198006,11.334728240966795,-11.420924186706545,-4.5875244140625,0.2353404462337494,0.2353404462337494,0.2353404462337494
2301,198089,9.036177635192873,-0.3974577486515045,-3.3376872539520264,-1.2785565853118896,-1.2785565853118896,-1.2785565853118896
2302,198171,5.69370174407959,0.354359894990921,-0.23464372754096985,-1.5850909948349,-1.5850909948349,-1.5850909948349
2303,198253,-5.957077503204347,-3.99373197555542,0.2202777862548828,-0.5448444485664368,-0.5448444485664368,-0.5448444485664368
2304,198335,16.252668380737305,4.170911788940431,-15.299728393554688,2.9506075382232666,2.9506075382232666,2.9506075382232666
2305,198417,3.3616304397583012,-11.004311561584473,2.509251356124878,-1.978046417236328,-1.978046417236328,-1.978046417236328
2306,198500,8.566889762878418,3.1269867420196533,-13.64285659790039,0.474229633808136,0.474229633808136,0.474229633808136
2307,198582,1.1444867849349976,4.190066337585448,-2.504462480545044,2.442868232727051,2.442868232727051,2.442868232727051
2308,198664,26.30882835388184,-18.919946670532227,-3.9219021797180176,0.6915469169616699,0.6915469169616699,0.6915469169616699
2309,198746,15.089028358459473,-12.828786849975586,-7.087198257446289,-2.9615666866302486,-2.9615666866302486,-2.9615666866302486
2310,198829,6.014541149139403,2.839667797088623,-2.370380401611328,-1.2870787382125854,-1.2870787382125854,-1.2870787382125854
2311,198910,-12.110488891601562,-4.716817855834961,-5.478212833404541,-4.30741548538208,-4.30741548538208,-4.30741548538208
2312,198992,14.188762664794922,1.6185628175735474,-0.9385749101638794,-0.01726421341300011,-0.01726421341300011,-0.01726421341300011
2313,199074,19.52810478210449,-1.1780072450637815,-18.27826690673828,1.7745378017425537,1.7745378017425537,1.7745378017425537
2314,199157,13.49440860748291,-11.286842346191404,-0.5602717399597168,2.852735042572021,2.852735042572021,2.852735042572021
2315,199239,9.304342269897461,-0.3878804445266724,-6.095948219299316,-0.31008321046829224,-0.31008321046829224,-0.31008321046829224
2316,199321,-1.867572546005249,8.231684684753418,-6.234818935394287,0.5076528191566467,0.5076528191566467,0.5076528191566467
2317,199403,2.437421560287476,-11.82317066192627,3.692047119140625,0.4671721756458282,0.4671721756458282,0.4671721756458282
2318,199485,26.71107482910156,-18.905580520629886,-4.209220886230469,0.3535866141319275,0.3535866141319275,0.3535866141319275
2319,199568,19.959081649780273,-1.9681340456008911,-8.131123542785645,-1.212242841720581,-1.212242841720581,-1.212242841720581
2320,199650,6.77114725112915,4.970615863800049,-13.24539852142334,1.0666587352752686,1.0666587352752686,1.0666587352752686
2321,199732,0.5171739459037781,1.292934775352478,-3.25149154663086,-0.5927820801734924,-0.5927820801734924,-0.5927820801734924
2322,199814,-4.850899696350098,-3.5052897930145264,4.582735538482666,-0.824880063533783,-0.824880063533783,-0.824880063533783
2323,199896,9.146316528320312,-8.327457427978517,-6.335380554199219,0.6780977249145508,0.6780977249145508,0.6780977249145508
2324,199977,6.617910861968994,-8.466328620910645,-4.855688571929932,-1.7202485799789429,-1.7202485799789429,-1.7202485799789429
2325,200060,6.392844200134277,-3.701624393463135,-0.4166123270988464,-0.08610797673463821,-0.08610797673463821,-0.08610797673463821
2326,200142,-0.5602717399597168,0.1963345408439636,3.1700844764709477,1.07025408744812,1.07025408744812,1.07025408744812
2327,200224,11.358671188354492,-0.2729529142379761,-14.88790512084961,0.7738398313522339,0.7738398313522339,0.7738398313522339
2328,200306,13.18793487548828,0.04788647592067719,-6.3880558013916025,0.793547511100769,0.793547511100769,0.793547511100769
2329,200388,2.6624879837036133,0.3304166793823242,-11.24853229522705,0.8120567798614502,0.8120567798614502,0.8120567798614502
2330,200471,-4.204432487487793,-1.7909541130065918,2.370380401611328,-0.5537661910057068,-0.5537661910057068,-0.5537661910057068
2331,200553,0.15323671698570251,-0.521962583065033,0.766183614730835,-2.0503523349761963,-2.0503523349761963,-2.0503523349761963
2332,200635,24.74294090270996,-0.25379830598831177,-14.940580368041992,2.1677594184875493,2.1677594184875493,2.1677594184875493
2333,200717,26.92177581787109,3.5483877658843994,-17.44504165649414,1.5188703536987305,1.5188703536987305,1.5188703536987305
2334,200799,1.7382789850234983,-3.988943338394165,-2.298550844192505,-0.9156952500343324,-0.9156952500343324,-0.9156952500343324
2335,200882,-13.30765151977539,-1.9298249483108518,8.016195297241211,1.6020954847335815,1.6020954847335815,1.6020954847335815
2336,200964,13.705108642578125,-0.4166123270988464,-7.211702823638916,0.08233952522277832,0.08233952522277832,0.08233952522277832
2337,201046,12.25893783569336,2.375169038772583,-19.48021697998047,0.1053762212395668,0.1053762212395668,0.1053762212395668
2338,201127,16.64055061340332,-9.151104927062988,-6.617910861968994,-1.2639089822769165,-1.2639089822769165,-1.2639089822769165
2339,201209,-0.7374516725540161,1.441382884979248,-3.443037509918213,-2.0684621334075928,-2.0684621334075928,-2.0684621334075928
2340,201292,1.3695532083511353,-5.937922954559326,7.273955345153809,-0.21753698587417605,-0.21753698587417605,-0.21753698587417605
2341,201374,3.668103933334351,-1.7574336528778076,-11.459233283996582,1.0265775918960571,1.0265775918960571,1.0265775918960571
2342,201456,15.481697082519533,-0.7470290064811707,-7.767186164855957,-2.549968957901001,-2.549968957901001,-2.549968957901001
2343,201538,7.499022006988525,2.6098127365112305,-7.700145244598389,0.16876041889190674,0.16876041889190674,0.16876041889190674
2344,201620,-2.312916755676269,1.934613585472107,-1.2067391872406006,0.9405562281608582,0.9405562281608582,0.9405562281608582
2345,201703,8.691394805908201,2.595446825027466,-1.7622222900390625,1.7007670402526855,1.7007670402526855,1.7007670402526855
2346,201785,19.499372482299805,-11.143182754516602,-7.99704122543335,-0.20688417553901672,-0.20688417553901672,-0.20688417553901672
2347,201867,13.934964179992676,-9.883768081665039,-6.249185085296631,-2.0391669273376465,-2.0391669273376465,-2.0391669273376465
2348,201949,2.274607419967652,1.0104045867919922,-1.795742750167847,-1.2860134840011597,-1.2860134840011597,-1.2860134840011597
2349,202031,-10.314746856689453,2.250664234161377,-2.715162992477417,-1.2938699722290041,-1.2938699722290041,-1.2938699722290041
2350,202114,14.950157165527346,3.438248872756958,2.3608031272888184,0.08500272780656815,0.08500272780656815,0.08500272780656815
2351,202195,29.28257942199707,-3.2467029094696045,-18.02925682067871,0.6111181974411011,0.6111181974411011,0.6111181974411011
2352,202277,9.615604400634766,-3.0791003704071045,-5.669758319854736,0.9621281623840332,0.9621281623840332,0.9621281623840332
2353,202359,-0.3783031404018402,1.0918116569519043,-2.5331945419311523,0.18127745389938354,0.18127745389938354,0.18127745389938354
2354,202441,4.458230972290039,2.5140399932861333,-4.405555725097656,-0.7088976502418518,-0.7088976502418518,-0.7088976502418518
2355,202523,-0.8811111450195312,-9.855036735534668,2.3608031272888184,2.063894510269165,2.063894510269165,2.063894510269165
2356,202606,20.246400833129886,-18.421926498413086,-3.773454189300537,0.71684730052948,0.71684730052948,0.71684730052948
2357,202688,22.27199935913086,-4.290627956390382,-0.4405555725097656,-1.1246235370635986,-1.1246235370635986,-1.1246235370635986
2358,202770,-0.4501328468322754,8.351401329040527,-17.224763870239258,3.441435575485229,3.441435575485229,3.441435575485229
2359,202852,-0.4740760922431946,-5.86130428314209,5.018502712249756,-1.3728338479995728,-1.3728338479995728,-1.3728338479995728
2360,202935,-1.3839191198349,1.6664493083953855,-4.127814292907715,-1.0734900236129759,-1.0734900236129759,-1.0734900236129759
2361,203017,57.94263458251953,4.31935977935791,-27.654438018798828,2.348191499710083,2.348191499710083,2.348191499710083
2362,203099,26.95529556274414,4.822167873382568,-11.622047424316404,-0.3877155482769013,-0.3877155482769013,-0.3877155482769013
2363,203181,0.5411171317100525,-3.3712077140808105,-4.070350170135498,-0.7369944453239441,-0.7369944453239441,-0.7369944453239441
2364,203262,-11.751340866088867,-0.4692874550819397,8.475906372070312,1.116593837738037,1.116593837738037,1.116593837738037
2365,203345,9.65870189666748,-0.12929348647594452,-3.5148673057556152,0.5245641469955444,0.5245641469955444,0.5245641469955444
2366,203427,18.685302734375,1.3934963941574097,-23.22015190124512,0.31457072496414185,0.31457072496414185,0.31457072496414185
2367,203509,15.898309707641602,-12.100912094116213,-4.439075946807861,-0.5641526579856873,-0.5641526579856873,-0.5641526579856873
2368,203591,5.3680739402771,3.2610688209533687,-1.963345408439636,-2.118130922317505,-2.118130922317505,-2.118130922317505
2369,203674,-9.05533218383789,-2.1836233139038086,1.6185628175735474,-0.2971667051315308,-0.2971667051315308,-0.2971667051315308
2370,203756,8.159854888916017,3.5771195888519287,-2.9067089557647705,-0.14150255918502808,-0.14150255918502808,-0.14150255918502808
2371,203838,26.792482376098636,-26.03587532043457,7.4846558570861825,3.227713823318481,3.227713823318481,3.227713823318481
2372,203920,13.082584381103516,-8.696184158325195,-6.364112377166747,0.12641552090644834,0.12641552090644834,0.12641552090644834
2373,204002,2.710374355316162,-0.2873188555240631,1.4701147079467771,-2.8170881271362305,-2.8170881271362305,-2.8170881271362305
2374,204085,-0.004788647405803204,-4.726395130157472,4.271473407745361,-2.682196855545044,-2.682196855545044,-2.682196855545044
2375,204167,-6.0863709449768075,-14.20791721343994,-4.065561771392821,-1.3608494997024536,-1.3608494997024536,-1.3608494997024536
2376,204249,9.06490993499756,-10.664318084716797,-3.610640048980713,4.394862174987793,4.394862174987793,4.394862174987793
2377,204331,5.425537586212158,-6.847765922546388,12.833575248718262,-0.5905183553695679,-0.5905183553695679,-0.5905183553695679
2378,204412,7.7480316162109375,0.21070048213005066,2.3847463130950928,-0.5819960832595825,-0.5819960832595825,-0.5819960832595825
2379,204495,1.4222283363342283,-5.631449222564697,-1.2498369216918943,-0.3128795921802521,-0.3128795921802521,-0.3128795921802521
2380,204577,7.20691442489624,-3.481346607208252,20.026123046875,-1.3193035125732422,-1.3193035125732422,-1.3193035125732422
2381,204659,4.2618961334228525,1.37434184551239,-8.839842796325684,-0.026052780449390408,-0.026052780449390408,-0.026052780449390408
2382,204741,10.673894882202148,-2.734317779541016,-19.073183059692386,1.224719762802124,1.224719762802124,1.224719762802124
2383,204823,8.863786697387695,-3.2371256351470947,-18.80501747131348,0.6948758959770203,0.6948758959770203,0.6948758959770203
2384,204906,8.686606407165527,-3.3233213424682617,-14.174396514892578,0.07861104607582092,0.07861104607582092,0.07861104607582092
2385,204988,6.507771968841553,-3.9554226398468018,-12.646818161010742,-0.13684195280075073,-0.13684195280075073,-0.13684195280075073
2386,205070,5.267512321472168,-1.2163164615631104,-8.90688419342041,-0.28198644518852234,-0.28198644518852234,-0.28198644518852234
2387,205152,3.950634002685547,0.8954770565032959,-6.2204527854919425,-0.3475012183189392,-0.3475012183189392,-0.3475012183189392
2388,205234,5.818206787109375,-0.828436017036438,-8.88772964477539,-0.17386046051979065,-0.17386046051979065,-0.17386046051979065
2389,205317,5.69370174407959,-4.127814292907715,-6.4263648986816415,0.2023167610168457,0.2023167610168457,0.2023167610168457
2390,205399,9.165471076965332,-0.4836533963680267,-9.500676155090332,-1.2904077768325806,-1.2904077768325806,-1.2904077768325806
2391,205480,1.9777113199234009,0.34478262066841125,-2.7726268768310547,-1.329290509223938,-1.329290509223938,-1.329290509223938
2392,205562,8.614776611328125,-0.9194203019142152,-4.889208793640137,-3.8156554698944087,-3.8156554698944087,-3.8156554698944087
2393,205644,-1.4940580129623413,-5.008924961090088,-13.470464706420898,1.8746742010116575,1.8746742010116575,1.8746742010116575
2394,205726,15.93661880493164,-0.6081582307815552,-2.6481220722198486,0.8826315999031067,0.8826315999031067,0.8826315999031067
2395,205809,6.910018444061278,7.427192211151122,-9.816727638244627,0.9311018586158752,0.9311018586158752,0.9311018586158752
2396,205891,5.779897212982178,-1.570676326751709,-8.815899848937988,1.594638466835022,1.594638466835022,1.594638466835022
2397,205973,12.838363647460938,-13.51356315612793,-13.068219184875488,-1.3427397012710571,-1.3427397012710571,-1.3427397012710571
2398,206055,10.91332721710205,0.5937922596931458,-4.467808246612549,-0.6558999419212341,-0.6558999419212341,-0.6558999419212341
2399,206138,-1.4078623056411743,-0.06225241720676423,5.966654777526856,-1.1957309246063232,-1.1957309246063232,-1.1957309246063232
2400,206220,-1.9585567712783811,-2.6098127365112305,-7.685779094696045,0.053976427763700485,0.053976427763700485,0.053976427763700485
2401,206302,28.549915313720703,6.215664386749268,-11.478387832641602,0.9883607029914856,0.9883607029914856,0.9883607029914856
2402,206384,8.131123542785645,-1.4126509428024292,-6.61312198638916,0.9466816186904908,0.9466816186904908,0.9466816186904908
2403,206466,0.5171739459037781,-0.4597101509571075,-4.3002052307128915,-0.13457825779914856,-0.13457825779914856,-0.13457825779914856
2404,206547,1.1923731565475464,6.546081066131593,2.6529107093811035,2.737152099609375,2.737152099609375,2.737152099609375
2405,206630,44.35724258422852,-31.265079498291016,-5.104698181152344,-0.2478974759578705,-0.2478974759578705,-0.2478974759578705
2406,206712,20.01654624938965,-13.968484878540039,-7.795917987823486,-2.743184328079224,-2.743184328079224,-2.743184328079224
2407,206794,3.668103933334351,3.5483877658843994,-1.7813768386840818,-1.1587125062942505,-1.1587125062942505,-1.1587125062942505
2408,206876,-8.499849319458008,-2.3512258529663086,-3.289800882339477,-3.219231605529785,-3.219231605529785,-3.219231605529785
2409,206959,11.382615089416506,-2.6146013736724854,4.051195621490479,-0.841391921043396,-0.841391921043396,-0.841391921043396
2410,207041,30.27861785888672,-2.715162992477417,-26.984027862548828,2.0616309642791752,2.0616309642791752,2.0616309642791752
2411,207123,11.756129264831545,-7.240434646606445,-7.8390159606933585,4.394862174987793,4.394862174987793,4.394862174987793
2412,207205,9.26124382019043,2.030386447906494,-6.43594217300415,-0.10381826013326644,-0.10381826013326644,-0.10381826013326644
2413,207287,-7.791129112243652,2.456576108932495,-7.082409381866455,0.08673380315303802,0.08673380315303802,0.08673380315303802
2414,207370,1.637717366218567,-15.553526878356935,10.16150951385498,-1.3936069011688232,-1.3936069011688232,-1.3936069011688232
2415,207452,18.23516845703125,-20.203304290771484,3.596274137496948,1.5135439634323118,1.5135439634323118,1.5135439634323118
2416,207534,21.419620513916016,-6.895652294158936,-9.3426513671875,-1.57390558719635,-1.57390558719635,-1.57390558719635
2417,207616,8.025773048400879,6.919595718383789,-11.282052993774414,0.6686433553695679,0.6686433553695679,0.6686433553695679
2418,207698,-0.794915497303009,2.083061695098877,-0.6129468679428101,-0.5011679530143738,-0.5011679530143738,-0.5011679530143738
2419,207780,-0.3591485619544983,-3.768665552139282,3.663315296173096,-0.9307423830032348,-0.9307423830032348,-0.9307423830032348
2420,207862,11.65556812286377,-8.710549354553223,-7.063254833221436,0.4900757074356079,0.4900757074356079,0.4900757074356079
2421,207944,0.4214009642601013,-21.73567008972168,1.3887077569961548,-0.3554908037185669,-0.3554908037185669,-0.3554908037185669
2422,208026,14.456926345825195,-0.6895652413368225,-5.032868385314941,-0.5738733410835266,-0.5738733410835266,-0.5738733410835266
2423,208109,-0.2011231929063797,-3.3281099796295166,3.031213760375977,0.14612320065498352,0.14612320065498352,0.14612320065498352
2424,208191,13.556660652160645,2.45178747177124,-13.915809631347654,0.7449440956115723,0.7449440956115723,0.7449440956115723
2425,208273,6.483828544616699,1.7287017107009888,-4.879631519317627,2.258841037750244,2.258841037750244,2.258841037750244
2426,208355,7.81986141204834,9.127161979675293,-9.069698333740234,0.5658437609672546,0.5658437609672546,0.5658437609672546
2427,208437,-7.3170533180236825,-1.5467331409454346,4.439075946807861,0.6385492086410522,0.6385492086410522,0.6385492086410522
2428,208519,3.2467029094696045,-0.6321014761924744,-1.6089855432510376,-1.5002681016921997,-1.5002681016921997,-1.5002681016921997
2429,208601,33.01772308349609,5.866093158721924,-26.29446220397949,4.166492462158203,4.166492462158203,4.166492462158203
2430,208684,25.03026008605957,4.568369388580322,-14.485658645629885,0.7113877534866333,0.7113877534866333,0.7113877534866333
2431,208765,-0.3639371991157532,-5.554831027984619,-2.5619263648986816,-0.4104859232902527,-0.4104859232902527,-0.4104859232902527
2432,208847,-6.986636638641357,-0.4214009642601013,5.157373428344727,0.12375231087207796,0.12375231087207796,0.12375231087207796
2433,208929,6.6466426849365225,5.578774452209473,-10.630797386169434,1.6245994567871094,1.6245994567871094,1.6245994567871094
2434,209011,23.45000648498535,-8.63871955871582,-5.190893650054932,-0.6612263321876526,-0.6612263321876526,-0.6612263321876526
2435,209094,9.424057960510254,-1.0295591354370115,-0.5123852491378784,-1.372967004776001,-1.372967004776001,-1.372967004776001
2436,209176,4.199643611907959,-4.534849166870117,2.992904663085937,-1.9131975173950195,-1.9131975173950195,-1.9131975173950195
2437,209258,-2.6481220722198486,-1.8292633295059204,-3.08388900756836,-0.12818655371665955,-0.12818655371665955,-0.12818655371665955
2438,209340,18.83853912353516,13.5422945022583,-13.94933032989502,2.154177188873291,2.154177188873291,2.154177188873291
2439,209423,15.907886505126953,5.08075475692749,-0.10535024106502533,3.2205231189727783,3.2205231189727783,3.2205231189727783
2440,209505,4.702451705932617,2.6098127365112305,-3.5148673057556152,0.17142361402511594,0.17142361402511594,0.17142361402511594
2441,209587,-2.973750114440918,-1.2163164615631104,-0.5459058284759521,1.7349891662597656,1.7349891662597656,1.7349891662597656
2442,209669,46.18171691894531,-16.152107238769528,-16.72674560546875,0.20617839694023127,0.20617839694023127,0.20617839694023127
2443,209751,12.94850254058838,-7.98746395111084,-3.1940279006958012,-0.4914472699165344,-0.4914472699165344,-0.4914472699165344
2444,209833,5.947500228881836,-1.5610990524291992,-1.37434184551239,-1.917192339897156,-1.917192339897156,-1.917192339897156
2445,209915,-9.92686653137207,1.6903924942016602,-6.321014404296875,-1.913463830947876,-1.913463830947876,-1.913463830947876
2446,209997,10.118412017822266,6.718472480773926,3.7878201007843018,-0.30196046829223633,-0.30196046829223633,-0.30196046829223633
2447,210079,26.931352615356445,-9.974752426147461,4.515694618225098,4.099513053894043,4.099513053894043,4.099513053894043
2448,210161,14.409040451049805,-13.28370761871338,-6.694529056549072,0.5266947150230408,0.5266947150230408,0.5266947150230408
2449,210244,3.98415470123291,0.7901268005371094,-3.7447223663330083,-1.0640356540679932,-1.0640356540679932,-1.0640356540679932
2450,210326,-1.9441908597946167,-0.8811111450195312,0.8523792624473572,-1.480826735496521,-1.480826735496521,-1.480826735496521
2451,210408,-7.273955345153809,-17.823345184326172,0.09577295184135436,-2.529595375061035,-2.529595375061035,-2.529595375061035
2452,210490,12.144009590148926,-11.799226760864258,-1.695181131362915,4.394862174987793,4.394862174987793,4.394862174987793
2453,210573,9.57729434967041,-8.566889762878418,5.008924961090088,0.41151124238967896,0.41151124238967896,0.41151124238967896
2454,210655,9.869401931762695,-4.003309249877931,0.9337862730026244,-1.2669715881347656,-1.2669715881347656,-1.2669715881347656
2455,210737,-1.7382789850234983,-4.0559844970703125,-5.51652193069458,-0.1434999704360962,-0.1434999704360962,-0.1434999704360962
2456,210819,-6.9435386657714835,-1.7430676221847534,-4.0990819931030265,-0.9837400317192078,-0.9837400317192078,-0.9837400317192078
2457,210900,8.59083366394043,0.3687258362770081,-9.031389236450195,0.6522646546363831,0.6522646546363831,0.6522646546363831
2458,210982,7.8725361824035645,0.9768840670585632,1.637717366218567,-0.25455546379089355,-0.25455546379089355,-0.25455546379089355
2459,211064,5.459057807922363,-0.9002656936645508,-17.555181503295902,0.7573279738426208,0.7573279738426208,0.7573279738426208
2460,211147,9.184625625610352,-1.6760265827178955,-21.28074836730957,0.3863439857959747,0.3863439857959747,0.3863439857959747
2461,211229,7.4846558570861825,-3.510078430175781,-13.034698486328125,0.10324566066265106,0.10324566066265106,0.10324566066265106
2462,211311,5.5356764793396,-2.1692571640014653,-7.091986656188965,0.029075492173433307,0.029075492173433307,0.029075492173433307
2463,211393,4.194855213165283,0.21548913419246676,-5.463846683502197,-0.2062183618545532,-0.2062183618545532,-0.2062183618545532
2464,211475,4.721606254577637,-0.9673067927360536,-11.25811004638672,0.1891339123249054,0.1891339123249054,0.1891339123249054
2465,211557,5.51652193069458,-5.483001232147217,-3.4190943241119385,0.1872696578502655,0.1872696578502655,0.1872696578502655
2466,211640,3.9362680912017822,4.707240581512451,-16.233514785766598,-0.4874524474143982,-0.4874524474143982,-0.4874524474143982
2467,211722,3.1892392635345463,-10.0130615234375,2.1165821552276607,-0.16094395518302915,-0.16094395518302915,-0.16094395518302915
2468,211804,5.942711353302003,1.7670109272003174,-1.7526448965072632,-2.8846001625061035,-2.8846001625061035,-2.8846001625061035
2469,211886,-8.054505348205566,-27.31444549560547,-12.321189880371096,-4.3317837715148935,-4.3317837715148935,-4.3317837715148935
2470,211969,13.26455307006836,-6.63227653503418,2.1548912525176998,0.0778120830655098,0.0778120830655098,0.0778120830655098
2471,212050,6.072004795074463,5.339341640472412,-13.628490447998047,0.1832748651504517,0.1832748651504517,0.1832748651504517
2472,212132,3.816551923751831,0.2729529142379761,-8.581255912780763,0.7814299464225769,0.7814299464225769,0.7814299464225769
2473,212214,11.08092975616455,-15.208744049072266,-1.0870230197906494,0.9856975078582764,0.9856975078582764,0.9856975078582764
2474,212296,20.208091735839844,-2.7391064167022705,-8.25562858581543,-0.2749289572238922,-0.2749289572238922,-0.2749289572238922
2475,212378,0.014365942217409609,-3.160507202148437,0.4453442096710205,-1.4507324695587158,-1.4507324695587158,-1.4507324695587158
2476,212461,-11.444867134094238,1.8101086616516116,-4.716817855834961,-0.837663471698761,-0.837663471698761,-0.837663471698761
2477,212543,7.738454341888428,2.389534950256348,-1.4461715221405032,-0.8982512950897217,-0.8982512950897217,-0.8982512950897217
2478,212625,25.341522216796875,5.904402256011963,-18.47939109802246,1.3492244482040403,1.3492244482040403,1.3492244482040403
2479,212707,8.839842796325684,3.926690816879273,-11.38740348815918,0.21496695280075076,0.21496695280075076,0.21496695280075076
2480,212790,-7.795917987823486,-4.405555725097656,-2.0255978107452397,2.43993878364563,2.43993878364563,2.43993878364563
2481,212872,7.82943868637085,2.6816425323486333,2.1357367038726807,-0.640053927898407,-0.640053927898407,-0.640053927898407
2482,212954,29.06230163574219,-12.675549507141113,-5.612294673919678,0.4398743510246277,0.4398743510246277,0.4398743510246277
2483,213036,16.94223403930664,-11.53585147857666,-6.3449578285217285,-2.300959587097168,-2.300959587097168,-2.300959587097168
2484,213117,5.315398693084717,2.61939024925232,-2.2362983226776123,-1.0208917856216428,-1.0208917856216428,-1.0208917856216428
2485,213200,-11.124028205871582,0.16281400620937347,-9.49109935760498,-2.171128511428833,-2.171128511428833,-2.171128511428833
2486,213282,12.42654037475586,-7.326630592346191,3.443037509918213,-2.637721538543701,-2.637721538543701,-2.637721538543701
2487,213364,11.545429229736328,-0.10535024106502533,-18.441082000732425,1.473063349723816,1.473063349723816,1.473063349723816
2488,213446,11.377826690673828,-8.447174072265625,-3.68725848197937,2.459646463394165,2.459646463394165,2.459646463394165
2489,213529,7.724088191986084,0.3926690816879273,-7.2835326194763175,-0.8065040111541748,-0.8065040111541748,-0.8065040111541748
