,tm,ax,ay,az,gx,gy,gz
2874,255495,13.53271770477295,-3.1461412906646733,6.359323978424072,-0.3948022723197937,-0.3948022723197937,-0.3948022723197937
2875,255577,2.8971316814422607,-1.7047585248947144,7.2835326194763175,-0.02475043572485447,-0.02475043572485447,-0.02475043572485447
2876,255659,0.1580253690481186,-0.22985507547855374,10.78403377532959,0.8485133647918701,0.8485133647918701,0.8485133647918701
2877,255740,2.494885206222534,-2.255452871322632,1.575464963912964,1.2293511629104614,1.2293511629104614,1.2293511629104614
2878,255822,17.928695678710938,-10.602065086364746,13.66201114654541,0.006542183458805084,0.006542183458805084,0.006542183458805084
2879,255905,15.654088020324707,-10.151932716369627,11.396981239318848,2.1083409786224365,2.1083409786224365,2.1083409786224365
2880,255987,0.6656219959259033,-3.160507202148437,4.640199184417725,1.5332224369049072,1.5332224369049072,1.5332224369049072
2881,256069,3.8261291980743413,-6.732838153839111,2.6098127365112305,2.9713513851165767,2.9713513851165767,2.9713513851165767
2882,256151,9.24208927154541,-7.38409423828125,2.379957675933838,3.650600910186768,3.650600910186768,3.650600910186768
2883,256233,9.649124145507812,-1.4940580129623413,1.982500076293945,2.672273874282837,2.672273874282837,2.672273874282837
2884,256315,7.776763439178468,-0.828436017036438,0.23943236470222476,1.1392017602920532,1.1392017602920532,1.1392017602920532
2885,256398,7.230857372283935,-0.2011231929063797,3.988943338394165,0.021855592727661133,0.021855592727661133,0.021855592727661133
2886,256480,7.580429077148437,-9.127161979675293,6.110313892364503,-0.1409991830587387,-0.1409991830587387,-0.1409991830587387
2887,256562,7.949154853820801,-7.882113456726074,15.481697082519533,1.5131152868270874,1.5131152868270874,1.5131152868270874
2888,256644,2.3560144901275635,-5.138218879699707,7.187759876251222,0.9434564709663392,0.9434564709663392,0.9434564709663392
2889,256726,-6.488617420196532,-0.6321014761924744,-11.717820167541506,0.6607576608657837,0.6607576608657837,0.6607576608657837
2890,256807,9.170259475708008,-2.0639071464538574,8.145489692687987,-0.7463449239730835,-0.7463449239730835,-0.7463449239730835
2891,256890,20.90723419189453,-23.181842803955078,24.47956466674805,-2.99648380279541,-2.99648380279541,-2.99648380279541
2892,256972,5.09990930557251,-9.471944808959961,13.331594467163086,0.3614138066768646,0.3614138066768646,0.3614138066768646
2893,257054,0.8571678996086121,0.292107492685318,-1.9154589176177976,2.2169995307922363,2.2169995307922363,2.2169995307922363
2894,257136,2.30333948135376,-1.53236722946167,-5.238780498504639,0.02265455387532711,0.02265455387532711,0.02265455387532711
2895,257218,-0.9768840670585632,-7.594794750213622,19.537681579589844,-0.9355654120445251,-0.9355654120445251,-0.9355654120445251
2896,257301,17.679685592651367,-12.12006664276123,18.82417297363281,2.0199227333068848,2.0199227333068848,2.0199227333068848
2897,257383,11.583738327026367,-4.755126953125,0.4932306706905365,1.1407997608184814,1.1407997608184814,1.1407997608184814
2898,257465,5.85172700881958,-1.106177568435669,-3.1892392635345463,0.06406734138727188,0.06406734138727188,0.06406734138727188
2899,257547,1.7765882015228271,1.9394022226333616,4.726395130157472,-0.8842987418174744,-0.8842987418174744,-0.8842987418174744
2900,257629,-3.7064130306243896,-4.625833511352539,2.126159429550171,-0.5045261979103088,-0.5045261979103088,-0.5045261979103088
2901,257712,19.56641387939453,-11.97161865234375,10.712203979492188,-1.236374020576477,-1.236374020576477,-1.236374020576477
2902,257794,5.5452537536621085,-0.6560447216033936,10.788822174072266,0.6303971409797668,0.6303971409797668,0.6303971409797668
2903,257875,-2.504462480545044,-2.542771816253662,5.272300720214844,0.7955156564712524,0.7955156564712524,0.7955156564712524
2904,257957,1.0870230197906494,-4.032041072845459,2.6002354621887207,2.17279052734375,2.17279052734375,2.17279052734375
2905,258039,27.52514457702637,-9.644335746765137,26.773326873779297,-4.119422912597656,-4.119422912597656,-4.119422912597656
2906,258122,17.583913803100586,-6.215664386749268,9.524620056152344,0.4543595314025879,0.4543595314025879,0.4543595314025879
2907,258204,6.459885120391847,-0.2250664234161377,5.559619426727295,-1.4006935358047483,-1.4006935358047483,-1.4006935358047483
2908,258286,-4.822167873382568,0.6033695936203003,0.8332246541976929,-0.8716485500335693,-0.8716485500335693,-0.8716485500335693
2909,258368,-0.7901268005371094,-3.3281099796295166,-2.930652141571045,0.6262691617012024,0.6262691617012024,0.6262691617012024
2910,258450,7.8390159606933585,-5.3201870918273935,8.078448295593263,-0.13181114196777344,-0.13181114196777344,-0.13181114196777344
2911,258532,16.152107238769528,-4.8173794746398935,12.273303031921387,1.5067236423492432,1.5067236423492432,1.5067236423492432
2912,258615,-2.030386447906494,1.163641333580017,1.7430676221847534,0.1530182659626007,0.1530182659626007,0.1530182659626007
2913,258697,-1.9585567712783811,-6.77114725112915,-1.2450482845306396,-1.1223889589309692,-1.1223889589309692,-1.1223889589309692
2914,258779,21.5153923034668,-2.9354407787323,15.342825889587402,0.18311244249343872,0.18311244249343872,0.18311244249343872
2915,258861,17.416311264038086,-9.69701099395752,3.179661989212036,-1.5555586814880369,-1.5555586814880369,-1.5555586814880369
2916,258944,3.4095170497894287,-0.7997041344642639,15.778593063354492,0.054080329835414886,0.054080329835414886,0.054080329835414886
2917,259025,0.11492753773927687,-0.23464372754096985,1.154064059257507,0.05115080997347832,0.05115080997347832,0.05115080997347832
2918,259107,1.015193223953247,3.050368309020996,8.993080139160156,1.7208449840545654,1.7208449840545654,1.7208449840545654
2919,259189,7.221280097961426,-12.40738582611084,-3.107832193374634,0.8611635565757751,0.8611635565757751,0.8611635565757751
2920,259271,2.6146013736724854,-10.32911205291748,4.281050682067871,-0.06123629957437515,-0.06123629957437515,-0.06123629957437515
2921,259353,6.488617420196532,-4.688086032867432,7.187759876251222,2.033771276473999,2.033771276473999,2.033771276473999
2922,259435,2.973750114440918,-0.8667451739311218,1.1157548427581787,-0.974714457988739,-0.974714457988739,-0.974714457988739
2923,259518,4.59710168838501,-4.0176753997802725,3.5388104915618896,-0.18680624663829806,-0.18680624663829806,-0.18680624663829806
2924,259600,15.701974868774414,-13.231032371520994,23.87140655517578,-1.557955622673035,-1.557955622673035,-1.557955622673035
2925,259682,6.249185085296631,-7.843804359436035,8.954771041870117,2.060802936553955,2.060802936553955,2.060802936553955
2926,259764,-5.866093158721924,2.413478374481201,0.25379830598831177,0.3749961256980896,0.3749961256980896,0.3749961256980896
2927,259846,0.5794263482093811,0.09577295184135436,-6.1725664138793945,-0.8129249811172485,-0.8129249811172485,-0.8129249811172485
2928,259929,8.969136238098145,-3.8596498966217037,6.838188648223878,-0.3203657865524292,-0.3203657865524292,-0.3203657865524292
2929,260011,5.463846683502197,-8.542946815490723,23.009450912475586,-2.460381269454956,-2.460381269454956,-2.460381269454956
2930,260092,11.478387832641602,-7.886902332305907,6.833399772644043,1.129614233970642,1.129614233970642,1.129614233970642
2931,260174,-4.697663307189941,-5.770319938659668,-2.7678382396698,2.1055445671081543,2.1055445671081543,2.1055445671081543
2932,260256,2.00644326210022,-1.0391365289688108,-0.6129468679428101,0.02798095718026161,0.02798095718026161,0.02798095718026161
2933,260338,4.826956748962402,-12.196684837341307,19.973447799682614,0.0579419732093811,0.0579419732093811,0.0579419732093811
2934,260421,8.413653373718263,-10.228550910949707,11.502330780029295,3.049516439437866,3.049516439437866,3.049516439437866
2935,260503,15.002832412719727,-5.3201870918273935,11.21980094909668,0.04023168236017227,0.04023168236017227,0.04023168236017227
2936,260585,3.4095170497894287,-2.427844285964966,-1.0535024404525757,-0.4367476999759674,-0.4367476999759674,-0.4367476999759674
2937,260667,-2.3847463130950928,0.6033695936203003,6.546081066131593,0.04862076789140701,0.04862076789140701,0.04862076789140701
2938,260749,7.9922523498535165,-6.354535102844237,2.4039011001586914,-0.2567152678966522,-0.2567152678966522,-0.2567152678966522
2939,260832,5.463846683502197,-8.351401329040527,16.281400680541992,-1.7547662258148191,-1.7547662258148191,-1.7547662258148191
2940,260914,2.202777862548828,-5.483001232147217,10.28122615814209,0.3098808526992798,0.3098808526992798,0.3098808526992798
2941,260996,-0.9194203019142152,-3.9314794540405273,2.854033946990967,0.5137489438056946,0.5137489438056946,0.5137489438056946
2942,261078,3.318532705307007,-7.5756402015686035,7.4846558570861825,1.3915401697158811,1.3915401697158811,1.3915401697158811
2943,261159,8.92603874206543,-6.6418538093566895,5.602717399597168,1.2013875246047974,1.2013875246047974,1.2013875246047974
2944,261241,7.853381633758545,-4.242741584777832,-1.5275784730911257,-0.5675109624862671,-0.5675109624862671,-0.5675109624862671
2945,261324,3.0264251232147217,3.342475891113281,6.656219959259032,-0.9665917158126832,-0.9665917158126832,-0.9665917158126832
2946,261406,-0.15323671698570251,-0.6560447216033936,-1.948979496955872,2.3660056591033936,2.3660056591033936,2.3660056591033936
2947,261488,19.8393669128418,-9.73532009124756,26.95050811767578,-4.340867996215819,-4.340867996215819,-4.340867996215819
2948,261570,24.47956466674805,-5.277089595794678,12.531889915466307,0.6293318867683411,0.6293318867683411,0.6293318867683411
2949,261652,-2.30333948135376,-1.1588526964187622,5.463846683502197,-0.02275303192436695,-0.02275303192436695,-0.02275303192436695
2950,261735,-7.063254833221436,-7.015368461608888,2.9498066902160645,-1.4026910066604614,-1.4026910066604614,-1.4026910066604614
2951,261817,18.421926498413086,-5.928345680236816,7.805495262145996,0.2805856466293335,0.2805856466293335,0.2805856466293335
2952,261899,18.80023002624512,-6.44551944732666,5.3632850646972665,-0.16443535685539246,-0.16443535685539246,-0.16443535685539246
2953,261981,2.8731884956359863,-1.3887077569961548,27.165996551513672,-0.7799012660980225,-0.7799012660980225,-0.7799012660980225
2954,262063,-2.4326329231262207,-4.3528804779052725,3.572330951690674,-0.9247794151306152,-0.9247794151306152,-0.9247794151306152
2955,262146,0.4692874550819397,3.4909238815307617,3.012059211730957,0.652634859085083,0.652634859085083,0.652634859085083
2956,262227,3.8357064723968506,-7.9108452796936035,-4.1421799659728995,1.611786961555481,1.611786961555481,1.611786961555481
2957,262309,6.5125603675842285,-5.966654777526856,13.815247535705565,-1.693113088607788,-1.693113088607788,-1.693113088607788
2958,262391,13.47525405883789,-1.3887077569961548,10.836709022521973,2.1773178577423096,2.1773178577423096,2.1773178577423096
2959,262473,0.1963345408439636,-0.1819685995578766,-3.1461412906646733,-0.19319793581962585,-0.19319793581962585,-0.19319793581962585
2960,262556,6.158200740814209,-2.8683998584747314,3.313744068145752,-0.5563254952430725,-0.5563254952430725,-0.5563254952430725
2961,262638,16.290979385375973,-9.395326614379883,8.724915504455566,-1.687919855117798,-1.687919855117798,-1.687919855117798
2962,262720,5.775108814239503,-6.440730571746826,11.68429946899414,2.5933098793029785,2.5933098793029785,2.5933098793029785
2963,262802,-1.1301207542419434,-4.429498672485352,2.5619263648986816,-3.031238555908203,-3.031238555908203,-3.031238555908203
2964,262884,-5.324975967407227,0.6751992702484131,-14.404251098632812,1.444005250930786,1.444005250930786,1.444005250930786
2965,262966,9.270821571350098,-4.3480920791625985,10.99473476409912,-1.34330153465271,-1.34330153465271,-1.34330153465271
2966,263049,15.400290489196776,-16.35801887512207,14.270169258117676,-0.2736266255378723,-0.2736266255378723,-0.2736266255378723
2967,263131,5.104698181152344,-10.956425666809082,24.335906982421875,-1.0973548889160156,-1.0973548889160156,-1.0973548889160156
2968,263213,2.921074867248535,0.9768840670585632,-0.7997041344642639,1.9032742977142332,1.9032742977142332,1.9032742977142332
2969,263294,-0.07182971388101578,-4.343303203582764,-10.305169105529783,0.4246648550033569,0.4246648550033569,0.4246648550033569
2970,263377,-1.1253321170806885,4.1326026916503915,11.215012550354004,-0.3647080957889557,-0.3647080957889557,-0.3647080957889557
2971,263459,12.579776763916016,-1.0199818611145022,31.796619415283203,-2.7631874084472656,-2.7631874084472656,-2.7631874084472656
2972,263541,0.6943538784980774,-9.99390697479248,0.7039311528205872,1.4514621496200562,1.4514621496200562,1.4514621496200562
2973,263623,6.340168952941895,-4.3049941062927255,3.2131824493408203,1.1136350631713867,1.1136350631713867,1.1136350631713867
2974,263705,5.7942633628845215,-1.1971617937088013,4.956250190734863,-1.0162603855133057,-1.0162603855133057,-1.0162603855133057
2975,263788,-9.572505950927734,0.014365942217409609,3.620217323303223,-1.0828404426574707,-1.0828404426574707,-1.0828404426574707
2976,263870,17.320537567138672,-8.111968994140625,3.773454189300537,0.17072856426239014,0.17072856426239014,0.17072856426239014
2977,263952,0.30647343397140503,-7.762397289276122,21.79313468933105,-2.9866299629211426,-2.9866299629211426,-2.9866299629211426
2978,264034,-1.1157548427581787,-6.914806842803955,6.531714916229247,1.2188315391540527,1.2188315391540527,1.2188315391540527
2979,264116,-0.3495712578296661,-1.1780072450637815,2.6098127365112305,2.0935602188110347,2.0935602188110347,2.0935602188110347
2980,264198,13.408212661743164,-9.021811485290527,20.95033264160156,-3.578127145767212,-3.578127145767212,-3.578127145767212
2981,264281,18.670936584472656,-5.415960311889648,4.285839557647705,1.518574833869934,1.518574833869934,1.518574833869934
2982,264363,2.8300905227661133,-0.3016847968101501,7.269166946411133,-0.9649937748908995,-0.9649937748908995,-0.9649937748908995
2983,264444,-2.638544797897339,-0.4118236899375916,1.6425060033798218,-0.9661921858787536,-0.9661921858787536,-0.9661921858787536
2984,264526,-2.3224940299987797,-2.973750114440918,-1.8196860551834104,1.2858110666275024,1.2858110666275024,1.2858110666275024
2985,264608,8.346611976623535,-2.796570062637329,11.895000457763672,-0.07188910245895386,-0.07188910245895386,-0.07188910245895386
2986,264691,15.84563446044922,-4.812590599060059,15.405078887939453,1.5964735746383667,1.5964735746383667,1.5964735746383667
2987,264773,-0.052675120532512665,1.1971617937088013,0.3687258362770081,0.3984323143959045,0.3984323143959045,0.3984323143959045
2988,264855,-3.270646095275879,-5.981020450592041,1.9777113199234009,-1.8254742622375488,-1.8254742622375488,-1.8254742622375488
2989,264937,24.45562171936035,-2.7438950538635254,14.011582374572756,-1.1012165546417236,-1.1012165546417236,-1.1012165546417236
2990,265019,24.84350204467773,-9.304342269897461,19.341346740722656,-0.6962767243385315,-0.6962767243385315,-0.6962767243385315
2991,265102,4.079927444458009,2.7247402667999268,13.149625778198242,2.0196564197540283,2.0196564197540283,2.0196564197540283
2992,265184,-9.515042304992676,-5.617083549499512,-7.661835670471191,-4.340867996215819,-4.340867996215819,-4.340867996215819
2993,265266,3.366419076919556,-1.0535024404525757,11.0713529586792,1.81272554397583,1.81272554397583,1.81272554397583
2994,265348,29.857215881347656,1.637717366218567,22.3294620513916,0.7190817594528198,0.7190817594528198,0.7190817594528198
2995,265430,10.822342872619627,-7.20691442489624,4.338514328002931,-2.9496114253997803,-2.9496114253997803,-2.9496114253997803
2996,265512,3.4190943241119385,1.9777113199234009,2.9785387516021733,1.4036576747894287,1.4036576747894287,1.4036576747894287
2997,265594,4.673719882965088,-2.719951629638672,-0.986461341381073,-0.4900117218494415,-0.4900117218494415,-0.4900117218494415
2998,265676,17.105049133300778,-14.35157585144043,17.995737075805664,-3.000345468521118,-3.000345468521118,-3.000345468521118
2999,265758,1.1827958822250366,-6.708895206451416,13.470464706420898,3.334479093551636,3.334479093551636,3.334479093551636
3000,265841,0.10535024106502533,-3.601062774658203,3.52923321723938,-1.8844641447067259,-1.8844641447067259,-1.8844641447067259
3001,265923,-6.3066487312316895,3.8500726222991934,-2.605024099349976,-0.4676408469676971,-0.4676408469676971,-0.4676408469676971
3002,266005,8.514215469360353,-3.318532705307007,1.4318056106567385,-0.6914829611778259,-0.6914829611778259,-0.6914829611778259
3003,266087,12.364287376403807,-9.309130668640137,12.675549507141113,2.221527099609375,2.221527099609375,2.221527099609375
3004,266169,3.739933729171753,-13.05864143371582,25.063779830932614,-3.2568118572235107,-3.2568118572235107,-3.2568118572235107
3005,266252,5.229202747344972,-5.344130516052246,1.3647644519805908,1.7116570472717283,1.7116570472717283,1.7116570472717283
3006,266334,-1.99686598777771,-0.4166123270988464,-5.392016887664795,1.757996678352356,1.757996678352356,1.757996678352356
3007,266416,4.688086032867432,-2.7774155139923096,5.056811809539795,-1.0157277584075928,-1.0157277584075928,-1.0157277584075928
3008,266498,3.366419076919556,-7.412826061248778,19.743593215942386,0.10707804560661316,0.10707804560661316,0.10707804560661316
3009,266579,1.4653260707855225,-7.944365978240968,7.475078582763673,1.200588583946228,1.200588583946228,1.200588583946228
3010,266661,14.734667778015135,-4.640199184417725,10.151932716369627,0.4662107825279236,0.4662107825279236,0.4662107825279236
3011,266744,3.25149154663086,0.646467387676239,0.14365942776203156,-1.340904712677002,-1.340904712677002,-1.340904712677002
3012,266826,0.6608333587646484,-1.7622222900390625,-2.6481220722198486,0.8184191584587097,0.8184191584587097,0.8184191584587097
3013,266908,35.00979995727539,-10.104045867919922,25.2840576171875,-2.7284326553344727,-2.7284326553344727,-2.7284326553344727
3014,266990,33.487010955810554,-8.327457427978517,16.31013298034668,1.148656129837036,1.148656129837036,1.148656129837036
3015,267073,6.3449578285217285,-2.854033946990967,0.9481521844863892,-0.11556561291217805,-0.11556561291217805,-0.11556561291217805
3016,267155,-4.3002052307128915,1.2642029523849487,-1.154064059257507,-0.5252991914749146,-0.5252991914749146,-0.5252991914749146
3017,267237,4.544426441192627,0.6991425156593323,0.7757608890533447,-0.04206124693155289,-0.04206124693155289,-0.04206124693155289
3018,267319,13.149625778198242,-8.365767478942871,4.539637565612793,0.1179971694946289,0.1179971694946289,0.1179971694946289
3019,267401,6.536503791809082,-12.40738582611084,26.33277130126953,-0.3154388666152954,-0.3154388666152954,-0.3154388666152954
3020,267483,0.7757608890533447,-1.4988466501235962,3.878804445266724,2.097554922103882,2.097554922103882,2.097554922103882
3021,267566,-8.873363494873047,-0.9050543308258056,-4.295416831970215,-0.6913498044013977,-0.6913498044013977,-0.6913498044013977
3022,267648,1.719124436378479,-6.057639122009277,2.437421560287476,-0.3624443709850311,-0.3624443709850311,-0.3624443709850311
3023,267729,3.117409467697144,-5.621871948242188,15.16564655303955,0.29976069927215576,0.29976069927215576,0.29976069927215576
3024,267811,8.581255912780763,-5.641026496887207,18.326152801513672,0.9113649129867554,0.9113649129867554,0.9113649129867554
3025,267893,-10.003484725952148,1.6664493083953855,-15.338037490844727,-0.1015838012099266,-0.1015838012099266,-0.1015838012099266
3026,267976,-3.9171135425567623,-0.7470290064811707,3.2036051750183105,0.15514883399009705,0.15514883399009705,0.15514883399009705
3027,268058,-6.536503791809082,-1.7047585248947144,-2.4853079319000244,-1.741183876991272,-1.741183876991272,-1.741183876991272
3028,268140,7.853381633758545,-9.031389236450195,14.509601593017578,1.4934076070785522,1.4934076070785522,1.4934076070785522
3029,268222,-7.101563930511475,-7.001002311706543,2.5236172676086426,-0.5628503561019897,-0.5628503561019897,-0.5628503561019897
3030,268304,-7.704933643341064,-4.994559288024902,8.667451858520508,1.817652463912964,1.817652463912964,1.817652463912964
3031,268386,0.7326630353927612,-2.3224940299987797,-5.540464878082275,0.08430767059326172,0.08430767059326172,0.08430767059326172
3032,268469,33.707290649414055,-23.588876724243164,54.5666389465332,-2.8361589908599854,-2.8361589908599854,-2.8361589908599854
3033,268551,19.49458312988281,-11.186280250549316,17.387578964233402,-1.6868546009063718,-1.6868546009063718,-1.6868546009063718
3034,268633,9.553351402282717,-13.633278846740724,16.35323143005371,-0.9235810041427612,-0.9235810041427612,-0.9235810041427612
3035,268716,6.110313892364503,-11.947675704956055,6.785513401031494,0.22772108018398285,0.22772108018398285,0.22772108018398285
3036,268797,3.960211515426636,-11.4065580368042,9.73532009124756,-0.4938733875751496,-0.4938733875751496,-0.4938733875751496
3037,268879,2.547560453414917,-7.269166946411133,8.447174072265625,-0.25192150473594666,-0.25192150473594666,-0.25192150473594666
3038,268961,2.3177053928375244,-7.609160900115968,7.666624546051025,-0.050849810242652886,-0.050849810242652886,-0.050849810242652886
3039,269043,7.412826061248778,-7.6522583961486825,5.147796154022217,1.1932648420333862,1.1932648420333862,1.1932648420333862
3040,269125,-2.4900965690612797,-4.247530460357666,10.16150951385498,3.1168954372406006,3.1168954372406006,3.1168954372406006
3041,269208,7.973097801208496,4.036829948425293,2.854033946990967,1.6879545450210571,1.6879545450210571,1.6879545450210571
3042,269290,-4.841322422027588,-2.844456672668457,-4.276262283325194,-3.7234046459198,-3.7234046459198,-3.7234046459198
3043,269372,-0.6273128390312195,-8.164644241333008,-0.2442210167646408,0.08776982873678207,0.08776982873678207,0.08776982873678207
3044,269454,10.405731201171877,-5.84214973449707,-2.2267210483551025,2.9870643615722656,2.9870643615722656,2.9870643615722656
3045,269536,14.41382884979248,0.7039311528205872,17.990947723388672,-0.1053122878074646,-0.1053122878074646,-0.1053122878074646
3046,269619,1.8819384574890137,-2.035175085067749,-5.214837074279785,0.5461068153381348,0.5461068153381348,0.5461068153381348
3047,269701,6.483828544616699,-8.030561447143555,18.10587501525879,-1.0115997791290283,-1.0115997791290283,-1.0115997791290283
3048,269783,10.511080741882324,-3.184450626373291,19.89204216003418,2.4534919261932373,2.4534919261932373,2.4534919261932373
3049,269864,6.028907299041747,-4.123025417327882,7.1111412048339835,0.5947102308273315,0.5947102308273315,0.5947102308273315
3050,269946,-3.2610688209533687,3.3712077140808105,-0.8667451739311218,-1.8090955018997192,-1.8090955018997192,-1.8090955018997192
3051,270028,-0.10535024106502533,-4.199643611907959,1.2594143152236938,-0.4513953030109406,-0.4513953030109406,-0.4513953030109406
3052,270111,18.685302734375,-0.9960386753082277,16.788997650146484,0.14476235210895538,0.14476235210895538,0.14476235210895538
3053,270193,7.81986141204834,-6.249185085296631,5.655392646789551,-0.8840324282646179,-0.8840324282646179,-0.8840324282646179
3054,270275,3.7926087379455566,-1.1396980285644531,1.2450482845306396,0.9659605622291564,0.9659605622291564,0.9659605622291564
3055,270357,1.1780072450637815,-2.245875597000122,-1.723913073539734,-2.099117994308472,-2.099117994308472,-2.099117994308472
3056,270439,9.57729434967041,-7.724088191986084,8.313092231750487,-2.5219013690948486,-2.5219013690948486,-2.5219013690948486
3057,270522,5.909191131591798,-4.233164310455321,20.672590255737305,4.385777950286865,4.385777950286865,4.385777950286865
3058,270604,4.788647174835205,-6.119891166687013,0.521962583065033,-2.1622359752655034,-2.1622359752655034,-2.1622359752655034
3059,270686,-9.476733207702637,1.4030736684799194,-6.1773552894592285,0.10934176295995712,0.10934176295995712,0.10934176295995712
3060,270768,4.065561771392821,-3.347264528274536,2.365591764450073,-2.5698390007019043,-2.5698390007019043,-2.5698390007019043
3061,270850,10.870229721069336,-10.065736770629883,15.256630897521973,0.6378540992736816,0.6378540992736816,0.6378540992736816
3062,270932,-0.03352053090929985,-4.831745147705078,21.4722957611084,-1.83133327960968,-1.83133327960968,-1.83133327960968
3063,271014,4.257107734680177,-2.921074867248535,0.9433635473251344,2.1762526035308842,2.1762526035308842,2.1762526035308842
3064,271096,0.20591184496879575,-1.5515217781066897,-8.279571533203125,0.8967173099517822,0.8967173099517822,0.8967173099517822
3065,271178,0.5267512202262878,-5.411171436309815,12.206262588500975,-1.9431877136230469,-1.9431877136230469,-1.9431877136230469
3066,271260,8.011406898498535,-16.702802658081055,18.18728256225586,1.186207294464111,1.186207294464111,1.186207294464111
3067,271343,5.2818779945373535,-5.559619426727295,4.970615863800049,0.9258793592453004,0.9258793592453004,0.9258793592453004
3068,271425,5.736799716949463,-3.610640048980713,4.750338077545166,0.4044245183467865,0.4044245183467865,0.4044245183467865
3069,271507,4.826956748962402,0.1580253690481186,0.8428019285202026,-0.04112912714481354,-0.04112912714481354,-0.04112912714481354
3070,271589,-6.158200740814209,2.437421560287476,3.806974649429321,0.4385134875774384,0.4385134875774384,0.4385134875774384
3071,271671,21.999046325683594,-7.647469997406006,7.264378070831299,-1.012665033340454,-1.012665033340454,-1.012665033340454
3072,271753,2.6146013736724854,-3.8261291980743413,16.535200119018555,-2.4132425785064697,-2.4132425785064697,-2.4132425785064697
3073,271835,-0.4597101509571075,-3.4669806957244877,6.0528502464294425,0.7596955895423889,0.7596955895423889,0.7596955895423889
3074,271918,-0.23464372754096985,-1.9154589176177976,3.768665552139282,1.0374674797058103,1.0374674797058103,1.0374674797058103
3075,272000,31.37042999267578,5.68412446975708,15.8264799118042,-0.6147827506065369,-0.6147827506065369,-0.6147827506065369
3076,272081,17.98137092590332,-7.54211950302124,5.233991622924805,-0.1066438853740692,-0.1066438853740692,-0.1066438853740692
3077,272163,6.483828544616699,-2.4469988346099854,1.1732186079025269,-0.2885405421257019,-0.2885405421257019,-0.2885405421257019
3078,272245,-1.101388931274414,0.6751992702484131,-0.4692874550819397,-0.3707002997398377,-0.3707002997398377,-0.3707002997398377
3079,272328,-0.7326630353927612,-3.012059211730957,0.2250664234161377,1.8871619701385496,1.8871619701385496,1.8871619701385496
3080,272410,5.008924961090088,-6.273128032684326,15.021986961364744,-0.3489952087402344,-0.3489952087402344,-0.3489952087402344
3081,272492,16.966176986694336,-3.610640048980713,14.461714744567873,1.0474544763565063,1.0474544763565063,1.0474544763565063
3082,272574,-0.4166123270988464,3.385573625564575,-2.877977132797241,0.00627586431801319,0.00627586431801319,0.00627586431801319
3083,272656,-3.06473445892334,-8.930827140808105,0.4214009642601013,-1.964093804359436,-1.964093804359436,-1.964093804359436
3084,272738,22.9807186126709,-1.814897418022156,16.05633544921875,-0.15551362931728366,-0.15551362931728366,-0.15551362931728366
3085,272821,22.48748779296875,-10.693049430847168,17.124202728271484,-1.509485363960266,-1.509485363960266,-1.509485363960266
3086,272903,1.441382884979248,-0.27774155139923096,11.76091766357422,3.15418028831482,3.15418028831482,3.15418028831482
3087,272985,-7.891690731048584,-5.765531539916992,-3.6250061988830566,-4.340867996215819,-4.340867996215819,-4.340867996215819
3088,273068,2.341648578643799,-3.9554226398468018,2.7438950538635254,1.7679836750030518,1.7679836750030518,1.7679836750030518
3089,273149,2.3224940299987797,-6.895652294158936,4.625833511352539,2.2020857334136963,2.2020857334136963,2.2020857334136963
3090,273231,12.771322250366213,-1.2115278244018557,11.660356521606445,0.9887309074401855,0.9887309074401855,0.9887309074401855
3091,273313,4.563580989837647,0.3352053165435791,-4.6018900871276855,0.3319854438304901,0.3319854438304901,0.3319854438304901
3092,273395,6.316226005554199,-2.4422101974487305,7.499022006988525,-0.4559227526187897,-0.4559227526187897,-0.4559227526187897
3093,273477,13.843979835510256,-7.53254222869873,37.73933029174805,-1.4857828617095947,-1.4857828617095947,-1.4857828617095947
3094,273560,2.8157246112823486,-6.45509672164917,12.79047679901123,0.9606341123580932,0.9606341123580932,0.9606341123580932
3095,273642,-2.6912198066711426,0.4644987881183624,-0.5315398573875427,0.6447784304618835,0.6447784304618835,0.6447784304618835
3096,273724,-1.2833575010299685,-1.312089443206787,-5.9187684059143075,-0.40518876910209656,-0.40518876910209656,-0.40518876910209656
3097,273806,4.9466729164123535,-2.8875544071197514,6.651431083679199,-1.2474262714385986,-1.2474262714385986,-1.2474262714385986
3098,273888,7.087198257446289,-11.602892875671387,35.87175750732422,-3.428188800811768,-3.428188800811768,-3.428188800811768
3099,273971,8.921250343322754,-6.819034099578857,8.619565010070799,1.8157881498336792,1.8157881498336792,1.8157881498336792
3100,274053,-1.9537681341171265,-1.1301207542419434,-6.301859855651856,2.5865187644958496,2.5865187644958496,2.5865187644958496
3101,274135,-0.5315398573875427,-1.963345408439636,-5.947500228881836,-1.6877866983413696,-1.6877866983413696,-1.6877866983413696
3102,274216,1.2067391872406006,-8.619565010070799,29.77102088928223,0.6784679293632507,0.6784679293632507,0.6784679293632507
3103,274298,8.150278091430664,-3.4526147842407227,1.589830994606018,3.1844074726104736,3.1844074726104736,3.1844074726104736
3104,274380,15.51042938232422,-6.675374507904053,13.618913650512695,0.6575617790222168,0.6575617790222168,0.6575617790222168
3105,274463,4.400766849517822,-1.0726569890975952,-0.4692874550819397,0.3799230456352234,0.3799230456352234,0.3799230456352234
